@relation excitement
@attribute f0 numeric
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute f128 numeric
@attribute f129 numeric
@attribute f130 numeric
@attribute f131 numeric
@attribute f132 numeric
@attribute f133 numeric
@attribute f134 numeric
@attribute f135 numeric
@attribute f136 numeric
@attribute f137 numeric
@attribute f138 numeric
@attribute f139 numeric
@attribute f140 numeric
@attribute f141 numeric
@attribute f142 numeric
@attribute f143 numeric
@attribute f144 numeric
@attribute f145 numeric
@attribute f146 numeric
@attribute f147 numeric
@attribute f148 numeric
@attribute f149 numeric
@attribute f150 numeric
@attribute f151 numeric
@attribute f152 numeric
@attribute f153 numeric
@attribute f154 numeric
@attribute f155 numeric
@attribute f156 numeric
@attribute f157 numeric
@attribute f158 numeric
@attribute f159 numeric
@attribute f160 numeric
@attribute f161 numeric
@attribute f162 numeric
@attribute f163 numeric
@attribute f164 numeric
@attribute f165 numeric
@attribute f166 numeric
@attribute f167 numeric
@attribute f168 numeric
@attribute f169 numeric
@attribute f170 numeric
@attribute f171 numeric
@attribute f172 numeric
@attribute f173 numeric
@attribute f174 numeric
@attribute f175 numeric
@attribute f176 numeric
@attribute f177 numeric
@attribute f178 numeric
@attribute f179 numeric
@attribute f180 numeric
@attribute f181 numeric
@attribute f182 numeric
@attribute f183 numeric
@attribute f184 numeric
@attribute f185 numeric
@attribute f186 numeric
@attribute f187 numeric
@attribute f188 numeric
@attribute f189 numeric
@attribute f190 numeric
@attribute f191 numeric
@attribute f192 numeric
@attribute f193 numeric
@attribute f194 numeric
@attribute f195 numeric
@attribute f196 numeric
@attribute f197 numeric
@attribute f198 numeric
@attribute f199 numeric
@attribute f200 numeric
@attribute f201 numeric
@attribute f202 numeric
@attribute f203 numeric
@attribute f204 numeric
@attribute f205 numeric
@attribute f206 numeric
@attribute f207 numeric
@attribute f208 numeric
@attribute f209 numeric
@attribute class {Positive, Negative}
@data
1.0833333333333333,0.7393422645344875,4.0,42.0,45.5,0.3939393939393939,1.5625,0.9499177595981665,4.0,24.0,37.5,0.3246753246753247,1.0,0.4385290096535146,2.0,13.0,13.0,0.11255411255411256,1.1363636363636365,0.526174404672283,2.0,11.0,12.5,0.10822510822510822,0.7,0.33166247903554,1.5,10.0,7.0,0.06060606060606061,0.6111111111111112,0.20786985482077452,1.0,9.0,5.5,0.047619047619047616,0.5,0.0,0.5,3.0,1.5,0.012987012987012988,0.6666666666666666,0.23570226039551584,1.0,3.0,2.0,0.017316017316017316,0.6666666666666666,0.23570226039551584,1.0,3.0,2.0,0.017316017316017316,1.155,0.7605754400452331,4.0,100.0,115.5,1.0,1.206896551724138,0.771443355903348,4.0,58.0,70.0,0.6060606060606061,1.4423076923076925,1.2848146320923013,1.0,0.5714285714285714,0.8241758241758241,0.8241758241758242,0.9230769230769231,0.5931339660794664,0.5,0.30952380952380953,0.2857142857142857,0.28571428571428575,1.0489510489510492,0.7116790557125509,0.5,0.2619047619047619,0.27472527472527475,0.27472527472527475,0.6461538461538462,0.44859126137522365,0.375,0.23809523809523808,0.15384615384615385,0.15384615384615385,0.64,0.4616494483048941,0.5,0.5416666666666666,0.3466666666666667,0.3466666666666667,0.7272727272727273,0.5539157462377217,0.5,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.44799999999999995,0.34914862437758787,0.375,0.4166666666666667,0.18666666666666668,0.18666666666666668,1.1363636363636365,1.1998622510470123,1.0,0.8461538461538461,0.9615384615384616,0.9615384615384615,0.7,0.7563068160475616,0.75,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.6159999999999999,0.6303280358954542,0.75,0.9090909090909091,0.56,0.56,0.64,0.4616494483048941,0.5,0.5416666666666666,0.3466666666666667,0.3466666666666667,0.7272727272727273,0.5539157462377217,0.5,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.44799999999999995,0.34914862437758787,0.375,0.4166666666666667,0.18666666666666668,0.18666666666666668,1.1363636363636365,1.1998622510470123,1.0,0.8461538461538461,0.9615384615384616,0.9615384615384615,0.7,0.7563068160475616,0.75,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.6159999999999999,0.6303280358954542,0.75,0.9090909090909091,0.56,0.56,0.611764705882353,0.5004529172913679,0.5,1.4166666666666667,0.8666666666666667,0.8666666666666667,1.2666666666666666,1.901812001457791,2.0,3.4615384615384617,4.384615384615385,4.384615384615384,1.076595744680851,1.5535155419163211,2.0,4.2727272727272725,4.6,4.6000000000000005,1.8750000000000002,2.3960391874672635,2.6666666666666665,4.8,9.0,8.999999999999998,0.39111111111111113,0.21882931729659152,0.25,0.375,0.14666666666666667,0.14666666666666667,0.5,0.0,0.25,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.5866666666666666,0.4479546293064524,0.5,0.2727272727272727,0.16,0.16,0.9523809523809524,0.7106690545187013,0.6666666666666666,0.3,0.2857142857142857,0.2857142857142857,Positive
1.0277777777777777,0.6555790956225526,2.5,18.0,18.5,0.5068493150684932,0.9230769230769231,0.5493406483494501,2.0,13.0,12.0,0.3287671232876712,0.9,0.37416573867739417,1.5,5.0,4.5,0.1232876712328767,0.75,0.25,1.0,2.0,1.5,0.0410958904109589,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.9605263157894737,0.5778997698946776,2.5,38.0,36.5,1.0,0.9,0.48989794855663565,2.0,20.0,18.0,0.4931506849315068,0.8981288981288983,0.8379471707037637,0.8,0.7222222222222222,0.6486486486486487,0.6486486486486486,0.8756756756756758,0.5707408017976504,0.6,0.2777777777777778,0.24324324324324326,0.24324324324324323,0.7297297297297298,0.3813422387463322,0.4,0.1111111111111111,0.08108108108108109,0.08108108108108107,?,?,?,?,?,?,0.975,0.6811178815942589,0.75,0.38461538461538464,0.375,0.375,0.8125,0.4550910273091031,0.5,0.15384615384615385,0.125,0.125,?,?,?,?,?,?,0.8333333333333333,0.6681531047810609,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,?,?,?,?,?,?,?,?,?,?,?,?,0.975,0.6811178815942589,0.75,0.38461538461538464,0.375,0.375,0.8125,0.4550910273091031,0.5,0.15384615384615385,0.125,0.125,?,?,?,?,?,?,0.8333333333333333,0.6681531047810609,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,?,?,?,?,?,?,?,?,?,?,?,?,0.9285714285714285,0.6369947448150328,0.75,0.5384615384615384,0.5,0.5,1.0,1.3972762620115438,1.3333333333333333,3.0,3.0,3.0,1.222222222222222,2.0275875100994063,2.0,9.0,11.0,11.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
9.0,3.8944404818493075,12.0,3.0,27.0,0.7397260273972602,2.6666666666666665,0.4714045207910317,3.0,3.0,8.0,0.2191780821917808,1.5,0.0,1.5,1.0,1.5,0.0410958904109589,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5.214285714285714,4.18208033380127,12.0,7.0,36.5,1.0,2.375,0.649519052838329,3.0,4.0,9.5,0.2602739726027397,0.2962962962962963,0.12104550653376049,0.25,1.0,0.2962962962962963,0.2962962962962963,0.16666666666666666,0.0,0.125,0.3333333333333333,0.05555555555555555,0.05555555555555555,?,?,?,?,?,?,?,?,?,?,?,?,0.5625,0.0,0.5,0.3333333333333333,0.1875,0.1875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.5625,0.0,0.5,0.3333333333333333,0.1875,0.1875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.5625,0.0,0.5,0.3333333333333333,0.1875,0.1875,1.7777777777777777,?,2.0,3.0,5.333333333333333,5.333333333333333,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
3.2142857142857144,4.274986573555715,13.5,14.0,45.0,0.5732484076433121,1.6538461538461537,1.2616322666812867,4.5,13.0,21.5,0.27388535031847133,1.375,0.4841229182759271,2.5,8.0,11.0,0.14012738853503184,1.0,0.0,1.0,1.0,1.0,0.012738853503184714,?,?,?,?,?,?,0.75,0.25,1.0,4.0,3.0,0.03821656050955414,0.75,0.25,1.0,4.0,3.0,0.03821656050955414,?,?,?,?,?,?,?,?,?,?,?,?,2.1805555555555554,2.9039072762634484,13.5,36.0,78.5,1.0,1.5227272727272727,1.0277653685995467,4.5,22.0,33.5,0.4267515923566879,0.5145299145299145,0.2951195857515701,0.3333333333333333,0.9285714285714286,0.4777777777777778,0.4777777777777778,0.42777777777777776,0.11324548275089867,0.18518518518518517,0.5714285714285714,0.24444444444444444,0.24444444444444444,0.3111111111111111,0.0,0.07407407407407407,0.07142857142857142,0.022222222222222223,0.022222222222222223,?,?,?,?,?,?,0.8313953488372093,0.38372743870082565,0.5555555555555556,0.6153846153846154,0.5116279069767442,0.5116279069767442,0.6046511627906977,0.0,0.2222222222222222,0.07692307692307693,0.046511627906976744,0.04651162790697675,?,?,?,?,?,?,0.7272727272727273,0.0,0.4,0.125,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,?,?,?,?,?,?,0.8313953488372093,0.38372743870082565,0.5555555555555556,0.6153846153846154,0.5116279069767442,0.5116279069767442,0.6046511627906977,0.0,0.2222222222222222,0.07692307692307693,0.046511627906976744,0.04651162790697675,?,?,?,?,?,?,0.7272727272727273,0.0,0.4,0.125,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,?,?,?,?,?,?,0.8062015503875969,0.3736465317513299,0.5555555555555556,0.6923076923076923,0.5581395348837209,0.5581395348837209,1.1688311688311688,2.5351944470501153,1.8,1.75,2.0454545454545454,2.0454545454545454,1.5476190476190477,?,4.5,21.0,32.5,32.5,?,?,?,?,?,?,0.4534883720930233,0.19815599727615,0.2222222222222222,0.3076923076923077,0.13953488372093023,0.13953488372093023,0.5454545454545454,0.5163977794943222,0.4,0.5,0.2727272727272727,0.2727272727272727,?,?,?,?,?,?,?,?,?,?,?,?,Positive
2.25,1.6007810593582121,6.0,26.0,58.5,0.527027027027027,1.394736842105263,0.8204451193747313,3.0,19.0,26.5,0.23873873873873874,1.7333333333333334,0.7039570693980959,3.0,15.0,26.0,0.23423423423423423,?,?,?,?,?,?,?,?,?,?,?,?,0.5,0.0,0.5,4.0,2.0,0.018018018018018018,0.5,0.0,0.5,4.0,2.0,0.018018018018018018,?,?,?,?,?,?,?,?,?,?,?,?,1.85,1.2592987466575727,6.0,60.0,111.0,1.0,1.5441176470588236,0.7893374647246849,3.0,34.0,52.5,0.47297297297297297,0.6198830409356725,0.5125280028635931,0.5,0.7307692307692307,0.452991452991453,0.45299145299145305,0.7703703703703704,0.43975849494391667,0.5,0.5769230769230769,0.4444444444444444,0.4444444444444445,?,?,?,?,?,?,?,?,?,?,?,?,1.2427672955974844,0.858018474087076,1.0,0.7894736842105263,0.9811320754716981,0.9811320754716981,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.2427672955974844,0.858018474087076,1.0,0.7894736842105263,0.9811320754716981,0.9811320754716981,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.2427672955974844,0.858018474087076,1.0,0.7894736842105263,0.9811320754716981,0.9811320754716981,0.804655870445344,1.1654760709715384,1.0,1.2666666666666666,1.0192307692307692,1.0192307692307692,?,?,?,?,?,?,?,?,?,?,?,?,0.3584905660377359,0.0,0.16666666666666666,0.21052631578947367,0.07547169811320754,0.07547169811320754,0.28846153846153844,0.0,0.16666666666666666,0.26666666666666666,0.07692307692307693,0.07692307692307693,?,?,?,?,?,?,?,?,?,?,?,?,Positive
1.6666666666666667,1.7360555546666379,6.5,12.0,20.0,0.28776978417266186,2.466666666666667,1.9871811414385174,8.5,15.0,37.0,0.5323741007194245,1.2857142857142858,0.8390957231764807,2.5,7.0,9.0,0.12949640287769784,1.1666666666666667,0.4714045207910317,1.5,3.0,3.5,0.050359712230215826,?,?,?,?,?,?,0.6111111111111112,0.20786985482077452,1.0,9.0,5.5,0.07913669064748201,0.5714285714285714,0.1749635530559413,1.0,7.0,4.0,0.05755395683453238,0.75,0.25,1.0,2.0,1.5,0.02158273381294964,?,?,?,?,?,?,1.8783783783783783,1.7297297297297298,8.5,37.0,69.5,1.0,1.98,1.71743995528228,8.5,25.0,49.5,0.7122302158273381,1.48,1.1446529669496097,1.3076923076923077,1.25,1.85,1.85,0.7714285714285715,0.4833346035044404,0.38461538461538464,0.5833333333333334,0.45,0.45,0.7000000000000001,0.2715376933208523,0.23076923076923078,0.25,0.175,0.17500000000000002,?,?,?,?,?,?,0.5212355212355213,0.4222542704733302,0.29411764705882354,0.4666666666666667,0.24324324324324326,0.24324324324324323,0.47297297297297297,0.23722272266019123,0.17647058823529413,0.2,0.0945945945945946,0.09459459459459459,?,?,?,?,?,?,0.9074074074074074,0.5618006477335896,0.6,0.42857142857142855,0.3888888888888889,0.3888888888888889,?,?,?,?,?,?,?,?,?,?,?,?,0.5212355212355213,0.4222542704733302,0.29411764705882354,0.4666666666666667,0.24324324324324326,0.24324324324324323,0.47297297297297297,0.23722272266019123,0.17647058823529413,0.2,0.0945945945945946,0.09459459459459459,?,?,?,?,?,?,0.9074074074074074,0.5618006477335896,0.6,0.42857142857142855,0.3888888888888889,0.3888888888888889,?,?,?,?,?,?,?,?,?,?,?,?,0.5067567567567567,0.377419040650253,0.29411764705882354,0.6666666666666666,0.33783783783783783,0.33783783783783783,1.7499999999999998,2.24939605421003,3.4,2.5714285714285716,4.5,4.5,1.792207792207792,3.805987019168963,5.666666666666667,7.333333333333333,13.142857142857142,13.142857142857142,?,?,?,?,?,?,0.24774774774774774,0.10460538824875212,0.11764705882352941,0.6,0.14864864864864866,0.14864864864864863,0.44444444444444436,0.20851441405707477,0.4,1.0,0.4444444444444444,0.4444444444444445,0.6428571428571428,0.5303300858899106,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4285714285714286,?,?,?,?,?,?,Positive
1.3888888888888888,1.3999559075949057,6.0,18.0,25.0,0.24154589371980675,2.210526315789474,1.3110440744295948,5.5,19.0,42.0,0.4057971014492754,1.9444444444444444,1.606314699422329,8.0,18.0,35.0,0.33816425120772947,1.5,0.0,1.5,1.0,1.5,0.014492753623188406,?,?,?,?,?,?,0.7727272727272727,0.4453617714151233,2.0,11.0,8.5,0.0821256038647343,0.6818181818181818,0.24052284646041736,1.0,11.0,7.5,0.07246376811594203,1.5,0.0,1.5,1.0,1.5,0.014492753623188406,?,?,?,?,?,?,1.8482142857142858,1.4696927608260475,8.0,56.0,103.5,1.0,2.0657894736842106,1.4517278844244579,8.0,38.0,78.5,0.7584541062801933,1.5915789473684212,0.93648954750435,0.9166666666666666,1.0555555555555556,1.68,1.6800000000000002,1.4000000000000001,1.1474037794389849,1.3333333333333333,1.0,1.4,1.4000000000000001,1.08,0.0,0.25,0.05555555555555555,0.06,0.060000000000000005,?,?,?,?,?,?,0.8796296296296295,1.225217924211434,1.4545454545454546,0.9473684210526315,0.8333333333333334,0.8333333333333333,0.6785714285714285,0.0,0.2727272727272727,0.05263157894736842,0.03571428571428571,0.03571428571428571,?,?,?,?,?,?,0.7714285714285715,0.0,0.1875,0.05555555555555555,0.04285714285714286,0.04285714285714286,?,?,?,?,?,?,?,?,?,?,?,?,0.8796296296296295,1.225217924211434,1.4545454545454546,0.9473684210526315,0.8333333333333334,0.8333333333333333,0.6785714285714285,0.0,0.2727272727272727,0.05263157894736842,0.03571428571428571,0.03571428571428571,?,?,?,?,?,?,0.7714285714285715,0.0,0.1875,0.05555555555555555,0.04285714285714286,0.04285714285714286,?,?,?,?,?,?,?,?,?,?,?,?,0.869047619047619,1.1949396392025964,1.4545454545454546,1.0,0.8690476190476191,0.8690476190476191,1.1185714285714285,0.8013352344023921,0.6875,1.1111111111111112,1.2428571428571429,1.2428571428571429,1.3873873873873874,?,5.333333333333333,37.0,51.333333333333336,51.33333333333333,?,?,?,?,?,?,0.3495670995670995,0.33970007576510347,0.36363636363636365,0.5789473684210527,0.20238095238095238,0.20238095238095238,0.35064935064935066,0.1497358186082188,0.125,0.6111111111111112,0.21428571428571427,0.2142857142857143,1.0,?,1.0,1.0,1.0,1.0,?,?,?,?,?,?,Positive
1.5714285714285714,0.7759128922285868,2.5,7.0,11.0,0.3728813559322034,2.5,1.8708286933869707,5.5,7.0,17.5,0.5932203389830508,0.5,0.0,0.5,2.0,1.0,0.03389830508474576,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.84375,1.4970674458754356,5.5,16.0,29.5,1.0,2.0555555555555554,1.8475876831462101,5.5,9.0,18.5,0.6271186440677966,1.590909090909091,2.4111323733951022,2.2,1.0,1.5909090909090908,1.5909090909090908,0.3181818181818182,0.0,0.2,0.2857142857142857,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,?,?,?,?,?,?,0.2,0.0,0.09090909090909091,0.2857142857142857,0.05714285714285714,0.05714285714285715,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.2,0.0,0.09090909090909091,0.2857142857142857,0.05714285714285714,0.05714285714285715,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.2,0.0,0.09090909090909091,0.2857142857142857,0.05714285714285714,0.05714285714285715,5.0,?,11.0,3.5,17.5,17.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
2.3,2.238302928559939,7.0,10.0,23.0,0.40707964601769914,2.875,1.8666480653835098,5.5,8.0,23.0,0.40707964601769914,2.1,1.9849433241279206,6.0,5.0,10.5,0.18584070796460178,?,?,?,?,?,?,?,?,?,?,?,?,1.0,0.5,1.5,2.0,2.0,0.035398230088495575,1.0,0.5,1.5,2.0,2.0,0.035398230088495575,?,?,?,?,?,?,?,?,?,?,?,?,2.4565217391304346,2.0846907990846697,7.0,23.0,56.5,1.0,2.576923076923077,1.9498141316363962,6.0,13.0,33.5,0.5929203539823009,1.25,0.8339568525626058,0.7857142857142857,0.8,1.0,1.0,0.9130434782608696,0.8868072765311428,0.8571428571428571,0.5,0.45652173913043476,0.4565217391304348,?,?,?,?,?,?,?,?,?,?,?,?,0.7304347826086957,1.0633730915528026,1.0909090909090908,0.625,0.45652173913043476,0.4565217391304348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.7304347826086957,1.0633730915528026,1.0909090909090908,0.625,0.45652173913043476,0.4565217391304348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.7304347826086957,1.0633730915528026,1.0909090909090908,0.625,0.45652173913043476,0.4565217391304348,1.369047619047619,0.9404037096140346,0.9166666666666666,1.6,2.1904761904761907,2.1904761904761902,?,?,?,?,?,?,?,?,?,?,?,?,0.34782608695652173,0.26785981207297005,0.2727272727272727,0.25,0.08695652173913043,0.08695652173913043,0.47619047619047616,0.2518963609299392,0.25,0.4,0.19047619047619047,0.19047619047619047,?,?,?,?,?,?,?,?,?,?,?,?,Positive
1.8181818181818181,1.284040626529594,4.0,11.0,20.0,0.37735849056603776,1.8636363636363635,1.56801711915094,5.5,11.0,20.5,0.3867924528301887,1.5,0.8366600265340756,3.0,5.0,7.5,0.14150943396226415,2.5,1.0,3.5,2.0,5.0,0.09433962264150944,?,?,?,?,?,?,0.5,0.0,0.5,2.0,1.0,0.018867924528301886,0.5,0.0,0.5,2.0,1.0,0.018867924528301886,?,?,?,?,?,?,?,?,?,?,?,?,1.8275862068965518,1.3408429031188678,5.5,29.0,53.0,1.0,1.8333333333333333,1.3743685418725538,5.5,18.0,33.0,0.6226415094339622,1.025,1.2211584951084107,1.375,1.0,1.025,1.025,0.8250000000000001,0.6515837655350016,0.75,0.45454545454545453,0.375,0.37499999999999994,1.375,0.7787915579452676,0.875,0.18181818181818182,0.25,0.25,?,?,?,?,?,?,0.8048780487804879,0.5335783750799326,0.5454545454545454,0.45454545454545453,0.36585365853658536,0.36585365853658536,1.3414634146341464,0.6377481392176932,0.6363636363636364,0.18181818181818182,0.24390243902439024,0.24390243902439024,?,?,?,?,?,?,1.6666666666666667,1.1952286093343936,1.1666666666666667,0.4,0.6666666666666666,0.6666666666666667,?,?,?,?,?,?,?,?,?,?,?,?,0.8048780487804879,0.5335783750799326,0.5454545454545454,0.45454545454545453,0.36585365853658536,0.36585365853658536,1.3414634146341464,0.6377481392176932,0.6363636363636364,0.18181818181818182,0.24390243902439024,0.24390243902439024,?,?,?,?,?,?,1.6666666666666667,1.1952286093343936,1.1666666666666667,0.4,0.6666666666666666,0.6666666666666667,?,?,?,?,?,?,?,?,?,?,?,?,0.9581881533101047,0.6344859790054075,0.6363636363636364,0.6363636363636364,0.6097560975609756,0.6097560975609756,1.3076923076923077,1.8075169426278495,1.8333333333333333,2.6,3.4,3.4,0.7,1.3919410907075054,1.5714285714285714,8.0,5.6,5.6,?,?,?,?,?,?,0.2682926829268293,0.0,0.09090909090909091,0.18181818181818182,0.04878048780487805,0.048780487804878044,0.3333333333333333,0.0,0.16666666666666666,0.4,0.13333333333333333,0.13333333333333333,?,?,?,?,?,?,?,?,?,?,?,?,Positive
1.6764705882352942,0.839137801040418,3.5,17.0,28.5,0.4453125,1.8928571428571428,0.9482798605251253,3.5,14.0,26.5,0.4140625,1.8,0.8717797887081347,3.0,5.0,9.0,0.140625,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.7777777777777777,0.8932186217118626,3.5,36.0,64.0,1.0,1.868421052631579,0.9296590385608259,3.5,19.0,35.5,0.5546875,1.1290726817042607,1.1300645249795513,1.0,0.8235294117647058,0.9298245614035088,0.9298245614035088,1.0736842105263158,1.0388994365731647,0.8571428571428571,0.29411764705882354,0.3157894736842105,0.3157894736842105,?,?,?,?,?,?,?,?,?,?,?,?,0.9509433962264151,0.9193275371527689,0.8571428571428571,0.35714285714285715,0.33962264150943394,0.33962264150943394,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.9509433962264151,0.9193275371527689,0.8571428571428571,0.35714285714285715,0.33962264150943394,0.33962264150943394,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.9509433962264151,0.9193275371527689,0.8571428571428571,0.35714285714285715,0.33962264150943394,0.33962264150943394,1.0515873015873016,1.087751600585228,1.1666666666666667,2.8,2.9444444444444446,2.9444444444444446,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
